token	label	LeNC44.L1LLRx5.x	LeNC44.L1LLRx5.y	LeNC77.L1LLR.x	LeNC77.L1LLR.y	LeNC44.L1LLR.x	LeNC44.L1LLR.y	LeNC77.L1LLRx5.x	LeNC77.L1LLRx5.y	LeNC44.ppmi.x	LeNC44.ppmi.y	LeNC77.ppmi.x	LeNC77.ppmi.y	text
pony/noun/NB_20030619_01/112113	a	4.14116362093	3.25128683161	-2.63968677191	3.00691817035	-1.44686317501	3.05263430874	-0.961730332155	4.5539964975	-1.55057391596	2.41259986968	2.14527474599	-4.30059023983	" <font color=""red"">Pony</font> verloot"
pony/noun/NB_20010109_01/136005	a	-0.937063277898	3.02238509644	1.34730515118	-1.16584277087	-1.45094744874	-0.717553331522	1.51437544037	-1.00946116818	1.97492418452	-0.219675628201	0.665883752956	1.6979868644	" <font color=""red"">Pony's</font> zijn natuurlijk geen paarden , maar ik kan de komende jaren"
pony/noun/NB_20010320_01/242525	a	-1.17946715788	-1.88602709098	0.457051287807	2.64336058615	2.53722534744	-0.0202850876462	0.351290150092	2.4693780912	-0.912937559335	0.764303523758	0.18948056489	-0.646714427215	"Het gedicht over een kind dat sterft als het haar zin - ""een <font color=""red"">pony</font> voor niet zoveel geld"" - niet krijgt ."
pony/noun/NB_20001116_01/292413	a	-0.581163166546	-6.51165435519	-0.236501159819	-3.36411493099	-4.11260132108	0.153558044065	-1.18572742314	-3.13561237531	-5.05577751433	3.74046804418	2.64382357774	-5.26202531888	" <font color=""red"">Pony's</font> 70 cm :"
pony/noun/NB_19991021_01/219459	a	21.6460065869	-2.31967870713	-7.86153346167	-7.29865264812	-1.67177955934	16.5238620722	-4.57950810481	-8.74877835282	7.97229254294	6.24151090229	7.3124135272	2.02588146496	" <font color=""red"">Pony's</font> vlucht aangespannen - 600 m :"
pony/noun/NB_20001202_01/193079	a	-5.11195232671	3.5332498124	3.9594516669	-0.974694520161	-1.09343917472	-3.55049340008	4.13807697961	-0.191324297418	1.22215528811	-2.51784168183	-1.50607400028	2.14918254044	"rund en daarna voor varkens , <font color=""red"">pony's</font> en paarden ."
pony/noun/NB_19990619_01/144714	a	21.9598229608	-8.49969134681	-12.211564396	-8.31507801255	-1.98686893759	18.2732260426	-5.90378013575	-11.3270085877	3.73461129043	11.6986725222	9.25179589647	2.73354130797	" <font color=""red"">Pony's</font> vlucht aangespannen -"
pony/noun/NB_19990619_01/144573	a	17.1860709446	-4.5000852959	-9.91615961608	-5.68087975965	0.095734569317	13.0291391872	-4.95710495202	-8.73816637502	6.71824112527	6.09992937249	8.23098037526	2.99486264614	" <font color=""red"">Pony's</font> vlucht bereden -"
pony/noun/NB_19990610_01/16847	a	0.285890704921	0.219602403055	0.568484298472	1.63859523179	0.274965572579	0.49770123473	0.29998768767	1.23928313961	-0.62555107084	1.66138035348	1.23724217503	-0.666960743616	"Jeanine De Vries haalde overwinningen met haar shetland <font color=""red"">pony</font> Mistral ."
pony/noun/NB_19990520_01/131771	a	13.2955859825	-3.68857376274	-8.50620377225	-2.43019480952	1.01315893608	9.922889842	-3.95218591006	-7.03600544749	4.54998475741	5.53704401713	7.36739243318	3.58632131778	" <font color=""red"">Pony's</font> vlucht bereden $= 600 m , eerste reeks :"
pony/noun/NB_19991021_01/242985	a	27.255114717	-7.65610757378	-14.906818336	-10.2675558696	-0.666291992894	20.4527924112	-8.21230047672	-14.7496669341	10.6203559993	8.84280027563	12.5862909991	3.97719712728	"Dubbelspan <font color=""red"">pony's</font> : 1. Roger Vercruyssen ; 2. Marcel Van Hecke ; 3. Martin De Cock ."
pony/noun/NB_19990430_01/83149	a	0.519816049839	1.11554264244	0.532082259062	-0.565997485247	-0.259988660274	0.147105402998	0.695381102857	-0.565438174042	1.56984723556	-0.110674733615	0.461449222383	1.51188449411	"De Landelijke rijvereniging Vosseruiters ontvangt dit weekeinde , op 1 en 2 mei , meer dan 500 <font color=""red"">pony's</font> en paarden voor een ruitertoernooi ."
pony/noun/LN_20050907_01/8099	a	0.942052571226	-0.558719169019	0.235570301898	2.61638301878	1.6366848709	0.919727697247	-0.120373090434	2.1909322386	-1.95652666746	1.43658938597	-0.911569599336	-2.76497435069	""" <font color=""red"">Pony's</font> helpen verkrachting te verwerken """
pony/noun/LN_20050818_01/163343	a	-1.68135841933	1.12283076792	2.0611360086	0.906332078845	0.507215850911	-0.806822882848	2.03835659806	1.29268680565	0.018386605114	-1.12164248595	-1.32175955233	0.958734395272	"Bij hem thuis lopen onder meer honden , een <font color=""red"">pony</font> , pauwen en kippen rond ."
pony/noun/LN_20050716_01/139251	a	1.01725516651	2.17810498862	1.97333891474	3.73069085431	2.2592941594	0.488281300715	1.20655180465	3.07444207023	1.28466385122	-8.21510475302	-4.86758431916	7.68922357505	"Donderdagmorgen kantelde een betonmixer nadat de chauffeur moest uitwijken voor een loslopende <font color=""red"">pony</font> ."
pony/noun/LN_20050714_01/183324	a	-0.524476113954	1.22035245698	1.23672080534	0.25215240836	0.139983753889	-0.434708918994	1.02611182238	0.425746176919	1.22883118404	-0.852470241787	-0.252486457959	1.4102585665	"Op dinsdag wordt op het prachtige domein een open trainingsdag voor <font color=""red"">pony's</font> en paarden georganiseerd , op woensdag organiseren de Christiruiters een evenement met een veteranenwedstrijd als slot ."
pony/noun/LN_20050714_01/181586	a	-1.75204199114	1.50000419709	2.42062130575	0.147971649692	-0.0901206910185	-1.19437415369	2.10390380284	0.560970871428	0.841391499586	-1.39212624438	-1.00225465606	1.55858687667	"De brandweer van Oudenaarde kon enkele paarden , een <font color=""red"">pony</font> en een hond uit de brandende schuur bevrijden ."
pony/noun/LN_20050623_01/59943	a	-1.24459916946	2.53353378204	2.22204726758	-0.755292288383	-0.805096704289	-1.28052581776	1.96356653468	-0.158212353541	1.91518187726	-1.70275814044	-1.02190047247	2.56027834847	"In de Vijfde Januaristraat staan <font color=""red"">pony's</font> en paarden aan de koord ."
pony/noun/LN_20051119_01/187660	a	-2.59385545944	-1.58884433338	1.34689233997	-1.25694267546	2.27373778584	-1.48378824158	1.38717594154	-1.02206850039	4.36625422819	-1.73697446087	-0.267222054495	5.36474502131	"Brandweer moet ontsnapte <font color=""red"">pony</font> uit waterput redden"
pony/noun/NB_19991112_01/252307	a	-4.23217489177	0.288354240838	3.23040789112	1.53789092946	1.05714695435	-2.70976763844	2.97473509252	1.45138049789	1.38103052204	-4.54052035374	-3.09494770988	3.41343603278	"In het grote park met kamelen , <font color=""red"">pony's</font> en lama's zijn er zelfs geen stallen ."
pony/noun/NB_19990702_01/152771	a	-1.78253208568	2.20261826241	1.33462618588	-0.632991089183	-0.831314409822	-1.09758285248	1.37513046144	-0.565813092428	1.75603427705	-1.14294459941	-0.0173447882906	1.91794732049	"Wie van <font color=""red"">pony's</font> en paarden houdt moet op zondag 4 juli , en op zondag 11 juli naar de terreinen van de Landelijke Rijvereniging De Tempeliers , langs de Rogierveldstraat in Oedelem ."
pony/noun/NB_19991113_01/83068	a	-3.28203485324	-1.63690572322	2.94131145857	3.00653485586	2.15740333901	-1.95000909229	2.82297361873	2.77978600422	1.07347999881	-5.45499836264	-4.7629598177	3.64939629537	"Een koe met een gebroken hoorn bleef zonder verzorging , evenals een <font color=""red"">pony</font> die een diepe snijwonde opliep , een handelaar plaatste runderen , ezels en pony's in één en dezelfde stand ."
pony/noun/NB_20001012_01/203746	a	-0.41759517437	2.02267379771	1.19162031579	-0.263560589645	-0.549971155065	-0.525854431213	0.947614531735	-0.158742170043	1.26177710677	-0.756407755644	0.182779867007	1.40430514424	"De stoet vormt het hoogtepunt op zaterdagmiddag , maar de rennen voor paarden en <font color=""red"">pony's</font> op de gelegenheidshippodroom langs de Breestraat lokken op zondag honderden supporters naar de Molenwijk ."
pony/noun/NB_20000719_01/117222	a	2.49225540908	-0.346048720935	-1.66955326465	1.43446747994	1.30142545753	1.76721730851	-1.52315463497	0.629242424163	1.75295776296	3.62630501271	4.1048017124	-0.186678678672	"Vrijdag en zaterdag vinden op d'Heyboght de wedstrijden plaats voor de Beker van België voor <font color=""red"">pony's</font> ."
pony/noun/NB_20000711_01/177805	a	2.6768967477	1.93205980217	-1.07857212506	-0.0706476464709	-0.439886742674	1.96251882763	-0.52485044217	-0.50187912755	2.52436536848	4.02460660545	4.43538256039	0.737997304846	"We kunnen ons alleen beperken tot het CSIO voor senioren , maar ik ben van mening dat ook de junioren en de <font color=""red"">pony's</font> bij ons hun plaats hebben . """
pony/noun/NB_20000629_01/121156	a	-1.2457788384	-1.24679597146	1.09135584635	2.21165140332	1.70902603369	-0.408552584716	0.792915440816	1.76338492643	-0.524283574313	1.13937697816	0.873934060366	-1.09715084274	"Zaterdag zijn er vanaf 11 uur workshops en een natuurkamp met sport , spel , muziek , avontuur en <font color=""red"">pony's</font> ."
pony/noun/volkskrant20040626/85075	a	-2.11975778025	1.92413222006	3.08761051236	0.801047997945	0.67230395148	-1.59624451842	2.5652853871	1.06693498284	1.73048382255	-4.4682087443	-3.27912096784	3.40195218038	"De Franse organisatie Arts France , die de geiten , eenden , kippen en de <font color=""red"">pony</font> leverde voor de serie , wil een rechtszaak beginnen tegen producent Endemol ."
pony/noun/NB_19991213_01/122867	a	-0.467414792644	1.69194041599	1.57818787804	-0.0971395474952	-0.347352355313	-0.38785029501	1.32754628179	0.129846602936	1.0826711829	-0.565101430609	-0.283840903407	1.59573275847	"Drie jaar geleden heeft Frans bij ons een <font color=""red"">pony</font> gekocht voor de dochter ."
pony/noun/NB_20000419_01/208655	a	4.57501654427	-7.48080607694	-2.23674072078	-4.8242024337	3.03754426338	6.08995103624	-4.29301867845	-2.58536092497	3.07860588294	2.76539636269	4.82423862655	0.465596258236	""" Ik rij al vier jaar <font color=""red"">pony</font> "" , gaat Gudrun verder ."
pony/noun/parool19990622/55101	b	-1.17462893579	-2.75652650438	0.534981388575	4.48532088537	3.39453997987	-0.0125734154381	-0.0428599697728	3.99918653517	-1.40725791798	1.7291264059	-3.29224011588	-7.3092333277	"Bijgekomen van hun kapsels ( die <font color=""red"">pony</font> ! ) krijg je direct opnieuw een lachstuip als je ogen zijn beland bij hun rokjes ( roodwit geblokt , tot net boven de knie ) en pumps ( witte Oostblokstappertjes ) ."
pony/noun/volkskrant19990123/28992	b	0.0596124528513	0.451767998067	1.05091703431	1.97609902186	0.345799845462	0.261809824222	0.715115711879	1.57162555902	-0.76380824269	1.35643555249	0.69025865149	-1.07842119983	"DE KLEINE VROUW met de korte <font color=""red"">pony</font> en de rechte bril laat zich niet van de wijs brengen door de technicus die moppert en allerlei kabels lostrekt ."
pony/noun/trouw19991208/24700	b	-2.47313707486	0.700361216271	2.14278966212	3.19514216189	1.31913702653	-0.913424241517	1.65891687767	2.88093264059	-8.02340632485	2.36831326389	-4.04463573649	-6.42573581037	"Want die drie maanden zonder kapper eisen hun tol : Maurice , Karin en Ruud laten het gewoon groeien , Bart knipt zijn <font color=""red"">pony</font> zelf en Willem heeft omwille van de kijcijfers spijt dat hij zich onder handen heeft laten nemen door Karin ."
pony/noun/parool20030912/45114	b	0.930881779869	2.26864174032	0.945622253843	0.789862872558	-0.655436466574	0.622137025918	0.657207050173	0.409841254248	-0.272665718727	1.14879194555	0.52149818087	-0.802591301121	"Op een dag wordt u wakker en dan is het zo ver : de <font color=""red"">pony</font> is helemaal terug ."
pony/noun/parool20021003/7753	b	-2.94597605836	-3.20206480027	0.635288448727	4.00122048247	3.39112026828	-0.990325125777	0.0116804931634	3.74274077572	-1.37844047144	1.15744249498	0.1293180109	-1.73569275561	"En het blonde meisje dat mijn <font color=""red"">pony</font> bijknipte , concludeerde zedig dat ze haar oordeel maar eens zou opschorten ' tot ze het boek gelezen had ' ."
pony/noun/LN_20030906_01/233803	b	0.663098299291	-1.48473843119	0.323380224802	2.80583783316	2.03467526951	0.620332315686	-0.169305630219	2.52192337857	-4.41532028585	2.61271154504	-1.31466625565	-4.50734594879	"Een speciaal accent : de <font color=""red"">pony</font> in een andere kleur ."
pony/noun/nrc20000629/72889	b	-2.07236414694	-3.22826204319	1.14599359407	4.13173496525	3.12138046901	-0.803989768021	0.747430469899	3.80523702007	-4.51329095311	0.826341109489	-2.18557082869	-3.94967360217	"Huffels constateert op de catwalks vooral : "" Gezond haar , met een zijscheiding , soms een <font color=""red"">pony</font> ."
pony/noun/volkskrant20020214/85394	b	-0.592715855044	-2.0052200003	0.964595189129	3.57352261806	2.41171580952	0.103484398847	0.176080396612	3.18643028601	-6.96340134046	0.592796538139	-3.77058860061	-4.89674374441	"Zijn zwarte haar is in een dikke <font color=""red"">pony</font> gekamd , die rijmt met de jaren zestig-diashow die achter hem wordt geprojecteerd ."
pony/noun/parool20020704/15501	b	-0.449581622952	-0.547972336004	0.65851768643	1.72297284935	1.17551221996	-0.00616370682145	0.395318020095	1.38390160121	-0.118840834884	1.25300159745	0.955592778325	-0.50635153091	"Ik zie een man voor me met lang melkboerenhondenhaar en een idiote <font color=""red"">pony</font> ."
pony/noun/nrc20010226/12508	b	-1.47562550307	-2.8934338264	0.649510073915	4.1754846766	3.24386743327	-0.439312931386	-0.178589341363	3.58539658533	-0.891416271668	1.80371289096	0.425294505237	-2.07845984045	"Aldus geschiedde , met als resultaat ` een waanzinnig donkere <font color=""red"">pony</font> ' ."
pony/noun/volkskrant20010503/66193	b	0.920313778598	2.88970241788	1.21678632499	2.65322678665	1.92551833363	-0.803897648774	0.848225688051	2.90867063992	-4.83610315497	1.36802452152	-2.34191299406	-4.29206013154	"De poes wierp haar jongen , de kapper knipte <font color=""red"">pony's</font> en paardenstaarten , de soep pruttelde in de pan ."
pony/noun/parool19990316/67144	b	-0.304626346423	0.230676618035	1.06031462963	2.03863065525	0.381488718926	0.153864064558	0.877920773011	2.0907685985	-0.502423199386	1.08111572983	-1.12814963326	-3.86751695296	"Hij wijst op de verhoudingen in het kapsel , de korte en lange plukken in de <font color=""red"">pony</font> maken dat het beeld met het lange haar klopt ."
pony/noun/BL_20040730_01/20592	b	-1.13762936778	-0.326864109107	1.18504454892	1.43413347321	1.19400681539	-0.451888114555	0.971072564968	1.54687219848	-0.548050489792	0.836746598689	0.360858377486	-0.367387857478	"Vrouwen veranderden hun <font color=""red"">pony</font> ook nog eens in een torenhoge kuif ."
pony/noun/parool19990403/2008	b	-8.43470031935	-7.58859484162	0.659121419971	8.91396998054	6.92536992709	-4.55210901712	0.0403211240237	8.68408177838	-7.57096608795	2.12341488222	-3.70026086981	-6.48233760407	"Oh , alleen mijn <font color=""red"">pony</font> laten knippen ."
pony/noun/ad20031227/26779	b	0.793525179867	0.610615547158	0.181027656428	1.45261571885	0.381160464002	0.69728320995	-0.0255643158796	0.920999572336	-0.00305120973596	1.49077505942	1.09539786554	-0.777930129071	""" De softe look : transparant , glans en aquarel in de make-up en natuurlijke kleuring en valling , mét <font color=""red"">pony</font> , op haargebied . """
pony/noun/nrc20000629/72763	b	5.41094271338	-0.730191438586	-1.99252292623	3.66047389276	2.93917893998	3.10371258041	-2.7473222961	2.22044078897	-7.60658176734	3.56827250822	-2.91033003868	-3.89500090633	"Zij schromen niet om <font color=""red"">pony's</font> extreem kort op de huid te knippen , de ene helft van het haar af te scheren en de andere helft te laten zitten of het bloempotmodel als hippe coupe te introduceren ."
